Analizing File:  alias.c
        3.91 real         0.41 user         0.01 sys
        3.81 real         0.41 user         0.01 sys
        3.88 real         0.42 user         0.01 sys
        4.05 real         0.43 user         0.01 sys
        3.82 real         0.40 user         0.01 sys
        3.85 real         0.41 user         0.01 sys
        3.85 real         0.42 user         0.01 sys
Analizing File:  tree-complex.c
        4.11 real         0.59 user         0.01 sys
        4.03 real         0.59 user         0.01 sys
        4.21 real         0.59 user         0.01 sys
        3.99 real         0.58 user         0.01 sys
        4.02 real         0.59 user         0.01 sys
        3.97 real         0.58 user         0.01 sys
        4.00 real         0.59 user         0.01 sys
        3.99 real         0.59 user         0.01 sys
        4.19 real         0.60 user         0.01 sys
        4.00 real         0.59 user         0.01 sys
Analizing File:  tree-data-ref.c
        6.58 real         1.50 user         0.03 sys
        6.64 real         1.54 user         0.03 sys
        6.56 real         1.57 user         0.03 sys
        6.75 real         1.49 user         0.03 sys
        6.64 real         1.49 user         0.03 sys
        6.57 real         1.48 user         0.03 sys
        6.45 real         1.51 user         0.03 sys
        6.72 real         1.50 user         0.03 sys
        6.57 real         1.56 user         0.03 sys
        6.64 real         1.52 user         0.03 sys
Analizing File:  tree-dfa.c
        3.74 real         0.39 user         0.01 sys
        3.89 real         0.42 user         0.01 sys
        3.86 real         0.41 user         0.01 sys
        3.70 real         0.41 user         0.01 sys
        3.81 real         0.40 user         0.01 sys
        3.81 real         0.41 user         0.01 sys
        3.79 real         0.40 user         0.01 sys
        3.80 real         0.40 user         0.01 sys
        3.86 real         0.45 user         0.01 sys
        3.70 real         0.40 user         0.01 sys
Analizing File:  tree-dump.c
        1.89 real         0.32 user         0.01 sys
        1.97 real         0.34 user         0.01 sys
        1.88 real         0.31 user         0.01 sys
        1.84 real         0.31 user         0.01 sys
        1.85 real         0.33 user         0.01 sys
        1.84 real         0.31 user         0.01 sys
        1.89 real         0.31 user         0.01 sys
        1.90 real         0.32 user         0.01 sys
        1.86 real         0.31 user         0.01 sys
        1.85 real         0.31 user         0.01 sys
Analizing File:  tree-eh.c
        5.25 real         1.11 user         0.02 sys
        5.20 real         1.16 user         0.02 sys
        5.34 real         1.12 user         0.02 sys
        5.36 real         1.11 user         0.02 sys
        5.40 real         1.09 user         0.04 sys
        5.33 real         1.09 user         0.04 sys
        5.23 real         1.09 user         0.02 sys
        5.13 real         1.09 user         0.02 sys
        5.44 real         1.09 user         0.02 sys
        5.25 real         1.08 user         0.02 sys
Analizing File:  tree-if-conv.c
        4.24 real         0.42 user         0.01 sys
        4.15 real         0.42 user         0.01 sys
        4.28 real         0.42 user         0.01 sys
        4.29 real         0.42 user         0.01 sys
        4.18 real         0.42 user         0.01 sys
        4.24 real         0.45 user         0.01 sys
        4.27 real         0.43 user         0.01 sys
        4.25 real         0.43 user         0.01 sys
        4.34 real         0.42 user         0.01 sys
        4.17 real         0.42 user         0.01 sys
Analizing File:  tree-inline.c
        6.35 real         1.48 user         0.03 sys
        6.49 real         1.60 user         0.05 sys
        6.25 real         1.58 user         0.03 sys
        6.22 real         1.46 user         0.03 sys
        6.15 real         1.45 user         0.03 sys
        6.38 real         1.52 user         0.05 sys
        8.70 real         2.11 user         0.06 sys
        6.14 real         1.51 user         0.03 sys
        6.44 real         1.48 user         0.03 sys
        6.46 real         1.47 user         0.03 sys
Analizing File:  tree-into-ssa.c
        4.95 real         0.92 user         0.02 sys
        5.18 real         0.96 user         0.02 sys
        5.02 real         0.94 user         0.02 sys
        5.12 real         1.01 user         0.02 sys
        5.05 real         0.93 user         0.02 sys
        5.30 real         0.94 user         0.02 sys
        4.93 real         0.92 user         0.02 sys
        5.06 real         0.93 user         0.02 sys
        4.97 real         0.93 user         0.02 sys
        5.06 real         0.94 user         0.02 sys
Analizing File:  tree-iterator.c
        2.45 real         0.13 user         0.01 sys
        2.48 real         0.13 user         0.01 sys
        2.42 real         0.14 user         0.01 sys
        2.41 real         0.13 user         0.01 sys
        2.35 real         0.13 user         0.01 sys
        2.43 real         0.13 user         0.01 sys
        2.44 real         0.14 user         0.01 sys
        2.44 real         0.14 user         0.03 sys
        2.42 real         0.14 user         0.01 sys
        2.43 real         0.14 user         0.01 sys
Analizing File:  tree-loop-distribution.c
        5.03 real         0.66 user         0.02 sys
        5.11 real         0.75 user         0.02 sys
        5.01 real         0.66 user         0.02 sys
        4.90 real         0.66 user         0.02 sys
        4.89 real         0.66 user         0.02 sys
        5.00 real         0.67 user         0.02 sys
        5.01 real         0.65 user         0.02 sys
        5.08 real         0.66 user         0.02 sys
        5.10 real         0.65 user         0.02 sys
        5.05 real         0.67 user         0.02 sys
Analizing File:  tree-loop-linear.c
        4.05 real         0.29 user         0.01 sys
        4.06 real         0.29 user         0.01 sys
        4.05 real         0.28 user         0.01 sys
        4.06 real         0.28 user         0.01 sys
        4.07 real         0.29 user         0.01 sys
        4.08 real         0.29 user         0.01 sys
        3.99 real         0.30 user         0.01 sys
        4.07 real         0.29 user         0.01 sys
        4.12 real         0.30 user         0.01 sys
        4.06 real         0.29 user         0.01 sys
Analizing File:  tree-mudflap.c
        3.83 real         0.49 user         0.01 sys
        4.04 real         0.57 user         0.02 sys
        3.88 real         0.49 user         0.01 sys
        3.91 real         0.49 user         0.01 sys
        3.90 real         0.49 user         0.01 sys
        3.78 real         0.49 user         0.01 sys
        3.84 real         0.53 user         0.02 sys
        3.90 real         0.49 user         0.02 sys
        3.86 real         0.49 user         0.01 sys
        3.88 real         0.49 user         0.01 sys
Analizing File:  tree-nested.c
        4.32 real         0.71 user         0.02 sys
        4.36 real         0.70 user         0.02 sys
        4.37 real         0.70 user         0.02 sys
        4.39 real         0.71 user         0.02 sys
        4.41 real         0.73 user         0.02 sys
        4.42 real         0.70 user         0.02 sys
        4.37 real         0.70 user         0.02 sys
        4.56 real         0.76 user         0.02 sys
        4.42 real         0.72 user         0.02 sys
        4.38 real         0.70 user         0.02 sys
Analizing File:  tree-nrv.c
        3.25 real         0.22 user         0.01 sys
        3.26 real         0.21 user         0.01 sys
        3.34 real         0.21 user         0.01 sys
        3.32 real         0.22 user         0.01 sys
        3.17 real         0.21 user         0.01 sys
        3.32 real         0.21 user         0.01 sys
        3.25 real         0.21 user         0.01 sys
        3.27 real         0.21 user         0.01 sys
        3.21 real         0.21 user         0.01 sys
        3.32 real         0.21 user         0.01 sys
Analizing File:  tree-object-size.c
        3.51 real         0.45 user         0.01 sys
        3.57 real         0.46 user         0.01 sys
        3.63 real         0.46 user         0.03 sys
        3.56 real         0.45 user         0.01 sys
        3.58 real         0.46 user         0.01 sys
        3.52 real         0.45 user         0.01 sys
        3.58 real         0.46 user         0.01 sys
        3.52 real         0.48 user         0.02 sys
        3.66 real         0.46 user         0.01 sys
        3.56 real         0.45 user         0.01 sys
Analizing File:  tree-optimize.c
        3.66 real         0.27 user         0.01 sys
        3.54 real         0.27 user         0.01 sys
        3.60 real         0.26 user         0.01 sys
        3.57 real         0.26 user         0.01 sys
        3.58 real         0.26 user         0.01 sys
        3.56 real         0.28 user         0.01 sys
        3.72 real         0.26 user         0.01 sys
        3.66 real         0.27 user         0.01 sys
        3.57 real         0.27 user         0.01 sys
        3.66 real         0.26 user         0.01 sys
Analizing File:  tree-outof-ssa.c
        3.97 real         0.53 user         0.02 sys
        3.90 real         0.50 user         0.01 sys
        3.88 real         0.51 user         0.01 sys
        4.17 real         0.64 user         0.02 sys
        3.96 real         0.51 user         0.01 sys
        3.92 real         0.50 user         0.01 sys
        3.95 real         0.49 user         0.01 sys
        3.96 real         0.49 user         0.01 sys
        4.00 real         0.50 user         0.01 sys
        3.93 real         0.50 user         0.01 sys
Analizing File:  tree-parloops.c
        4.95 real         0.71 user         0.02 sys
        5.09 real         0.74 user         0.02 sys
        4.93 real         0.71 user         0.02 sys
        5.07 real         0.72 user         0.02 sys
        4.99 real         0.71 user         0.02 sys
        5.07 real         0.75 user         0.02 sys
        5.08 real         0.73 user         0.02 sys
        5.03 real         0.71 user         0.02 sys
        5.22 real         0.75 user         0.02 sys
        5.13 real         0.71 user         0.02 sys
Analizing File:  tree-phinodes.c
        3.19 real         0.24 user         0.01 sys
        3.12 real         0.24 user         0.01 sys
        3.18 real         0.23 user         0.01 sys
        3.23 real         0.23 user         0.01 sys
        3.22 real         0.24 user         0.01 sys
        3.27 real         0.23 user         0.01 sys
        3.19 real         0.23 user         0.01 sys
        3.30 real         0.24 user         0.01 sys
        3.23 real         0.24 user         0.01 sys
        3.26 real         0.23 user         0.01 sys
Analizing File:  tree-predcom.c
        5.25 real         0.86 user         0.02 sys
        5.25 real         0.87 user         0.02 sys
        5.48 real         0.95 user         0.02 sys
        5.26 real         0.87 user         0.02 sys
        5.28 real         0.86 user         0.02 sys
        5.46 real         0.87 user         0.02 sys
        6.12 real         1.06 user         0.03 sys
        5.15 real         0.86 user         0.02 sys
        5.25 real         0.87 user         0.02 sys
        5.23 real         0.95 user         0.03 sys
Analizing File:  tree-pretty-print.c
        4.35 real         0.70 user         0.02 sys
        4.26 real         0.69 user         0.02 sys
        4.32 real         0.68 user         0.01 sys
        4.38 real         0.69 user         0.01 sys
        4.22 real         0.68 user         0.01 sys
        4.34 real         0.69 user         0.02 sys
        4.33 real         0.69 user         0.01 sys
        4.31 real         0.68 user         0.01 sys
        4.40 real         0.73 user         0.02 sys
        4.36 real         0.71 user         0.02 sys
Analizing File:  tree-profile.c
        3.38 real         0.23 user         0.01 sys
        3.29 real         0.23 user         0.01 sys
        3.34 real         0.23 user         0.02 sys
        3.31 real         0.23 user         0.01 sys
        3.28 real         0.23 user         0.01 sys
        3.39 real         0.23 user         0.01 sys
        3.31 real         0.24 user         0.01 sys
        3.40 real         0.23 user         0.01 sys
        3.37 real         0.23 user         0.01 sys
        3.33 real         0.23 user         0.01 sys
Analizing File:  tree-scalar-evolution.c
        4.57 real         0.78 user         0.02 sys
        4.80 real         0.85 user         0.02 sys
        4.65 real         0.79 user         0.02 sys
        4.59 real         0.78 user         0.02 sys
        4.56 real         0.78 user         0.02 sys
        4.62 real         0.77 user         0.02 sys
        4.60 real         0.80 user         0.02 sys
        4.59 real         0.77 user         0.02 sys
        4.52 real         0.81 user         0.02 sys
        4.48 real         0.77 user         0.02 sys
Analizing File:  tree-sra.c
        5.69 real         1.26 user         0.02 sys
        5.80 real         1.31 user         0.03 sys
        5.92 real         1.36 user         0.03 sys
        5.66 real         1.30 user         0.02 sys
        5.73 real         1.28 user         0.02 sys
        5.63 real         1.30 user         0.03 sys
        5.70 real         1.29 user         0.02 sys
        5.81 real         1.30 user         0.03 sys
        5.57 real         1.27 user         0.02 sys
        5.73 real         1.31 user         0.03 sys
Analizing File:  tree-ssa-address.c
        3.63 real         0.33 user         0.01 sys
        3.69 real         0.33 user         0.01 sys
        3.62 real         0.33 user         0.01 sys
        3.73 real         0.33 user         0.01 sys
        3.70 real         0.33 user         0.01 sys
        3.84 real         0.34 user         0.01 sys
        3.81 real         0.33 user         0.01 sys
        3.73 real         0.34 user         0.01 sys
        3.72 real         0.33 user         0.01 sys
        3.70 real         0.33 user         0.01 sys
Analizing File:  tree-ssa-alias.c
        4.08 real         0.55 user         0.02 sys
        4.11 real         0.55 user         0.01 sys
        4.11 real         0.55 user         0.01 sys
        4.20 real         0.56 user         0.02 sys
        4.00 real         0.55 user         0.01 sys
        4.02 real         0.55 user         0.01 sys
        4.06 real         0.54 user         0.01 sys
        4.10 real         0.55 user         0.01 sys
        4.08 real         0.54 user         0.01 sys
        4.07 real         0.56 user         0.01 sys
Analizing File:  tree-ssa-ccp.c
        5.08 real         0.95 user         0.02 sys
        5.07 real         0.98 user         0.02 sys
        5.06 real         0.98 user         0.02 sys
        5.03 real         0.96 user         0.02 sys
        5.10 real         0.98 user         0.02 sys
        5.17 real         0.96 user         0.02 sys
        5.12 real         0.97 user         0.02 sys
        5.08 real         0.97 user         0.02 sys
        5.06 real         0.97 user         0.02 sys
        5.12 real         0.98 user         0.02 sys
Analizing File:  tree-ssa-coalesce.c
        3.71 real         0.51 user         0.01 sys
        3.68 real         0.51 user         0.01 sys
        3.72 real         0.51 user         0.01 sys
        3.63 real         0.50 user         0.01 sys
        3.71 real         0.51 user         0.01 sys
        3.71 real         0.50 user         0.01 sys
        3.70 real         0.51 user         0.01 sys
        3.72 real         0.51 user         0.01 sys
        3.72 real         0.50 user         0.01 sys
        3.82 real         0.51 user         0.03 sys
Analizing File:  tree-ssa-copy.c
        3.85 real         0.36 user         0.01 sys
        3.74 real         0.36 user         0.01 sys
        3.67 real         0.37 user         0.01 sys
        3.78 real         0.40 user         0.03 sys
        3.72 real         0.36 user         0.01 sys
        3.67 real         0.36 user         0.01 sys
        3.70 real         0.36 user         0.01 sys
        4.25 real         0.40 user         0.01 sys
        3.77 real         0.35 user         0.03 sys
        4.02 real         0.36 user         0.01 sys
Analizing File:  tree-ssa-copyrename.c
        3.07 real         0.20 user         0.01 sys
        2.96 real         0.20 user         0.01 sys
        3.24 real         0.19 user         0.01 sys
        3.15 real         0.19 user         0.01 sys
        3.16 real         0.19 user         0.01 sys
        3.10 real         0.20 user         0.02 sys
        3.11 real         0.19 user         0.01 sys
        3.06 real         0.19 user         0.01 sys
        3.07 real         0.21 user         0.01 sys
        3.05 real         0.19 user         0.01 sys
Analizing File:  tree-ssa-dce.c
        4.36 real         0.65 user         0.02 sys
        4.27 real         0.66 user         0.02 sys
        4.20 real         0.64 user         0.02 sys
        4.21 real         0.64 user         0.01 sys
        4.13 real         0.64 user         0.02 sys
        4.11 real         0.64 user         0.02 sys
        4.69 real         0.79 user         0.02 sys
        4.19 real         0.65 user         0.01 sys
        4.24 real         0.66 user         0.01 sys
        4.30 real         0.68 user         0.02 sys
Analizing File:  tree-ssa-dom.c
        5.05 real         0.87 user         0.02 sys
        4.90 real         0.86 user         0.02 sys
        5.06 real         0.89 user         0.02 sys
        5.15 real         0.90 user         0.03 sys
        5.12 real         0.89 user         0.02 sys
        5.07 real         0.89 user         0.02 sys
        5.08 real         0.88 user         0.02 sys
        5.06 real         0.89 user         0.02 sys
        5.01 real         0.88 user         0.02 sys
        5.07 real         0.89 user         0.02 sys
Analizing File:  tree-ssa-dse.c
        3.58 real         0.31 user         0.01 sys
        3.63 real         0.31 user         0.01 sys
        3.62 real         0.30 user         0.01 sys
        3.58 real         0.30 user         0.01 sys
        3.60 real         0.29 user         0.01 sys
        3.55 real         0.29 user         0.01 sys
        3.55 real         0.29 user         0.01 sys
        3.58 real         0.29 user         0.01 sys
        3.63 real         0.30 user         0.01 sys
        3.51 real         0.29 user         0.01 sys
Analizing File:  tree-ssa-forwprop.c
        4.08 real         0.55 user         0.01 sys
        4.07 real         0.55 user         0.01 sys
        4.14 real         0.55 user         0.02 sys
        4.09 real         0.54 user         0.01 sys
        4.16 real         0.55 user         0.01 sys
        4.02 real         0.56 user         0.01 sys
        4.08 real         0.55 user         0.01 sys
        4.10 real         0.54 user         0.01 sys
        4.09 real         0.55 user         0.02 sys
        4.08 real         0.54 user         0.01 sys
Analizing File:  tree-ssa-ifcombine.c
        3.25 real         0.29 user         0.01 sys
        3.38 real         0.29 user         0.01 sys
        3.30 real         0.28 user         0.01 sys
        3.37 real         0.27 user         0.01 sys
        3.25 real         0.27 user         0.01 sys
        3.30 real         0.28 user         0.01 sys
        3.34 real         0.29 user         0.01 sys
        3.41 real         0.27 user         0.01 sys
        3.29 real         0.28 user         0.01 sys
        3.31 real         0.28 user         0.01 sys
Analizing File:  tree-ssa-live.c
        3.78 real         0.51 user         0.01 sys
        3.82 real         0.51 user         0.01 sys
        3.76 real         0.52 user         0.01 sys
        3.79 real         0.52 user         0.02 sys
        3.74 real         0.50 user         0.01 sys
        3.84 real         0.52 user         0.02 sys
        3.83 real         0.51 user         0.01 sys
        3.78 real         0.50 user         0.01 sys
        3.78 real         0.50 user         0.01 sys
        3.75 real         0.50 user         0.01 sys
Analizing File:  tree-ssa-loop-ch.c
        3.53 real         0.25 user         0.01 sys
        3.49 real         0.25 user         0.01 sys
        3.59 real         0.26 user         0.01 sys
        3.52 real         0.25 user         0.01 sys
        3.50 real         0.23 user         0.01 sys
        3.55 real         0.26 user         0.01 sys
        3.83 real         0.31 user         0.01 sys
        3.41 real         0.23 user         0.01 sys
        3.40 real         0.23 user         0.01 sys
        3.39 real         0.23 user         0.01 sys
Analizing File:  tree-ssa-loop-im.c
        4.84 real         0.83 user         0.02 sys
        4.84 real         0.83 user         0.02 sys
        4.92 real         0.83 user         0.02 sys
        4.92 real         0.84 user         0.02 sys
        4.91 real         0.85 user         0.02 sys
        4.80 real         0.83 user         0.02 sys
        4.98 real         0.83 user         0.02 sys
        4.81 real         0.82 user         0.02 sys
        4.85 real         0.83 user         0.02 sys
        4.83 real         0.82 user         0.02 sys
Analizing File:  tree-ssa-loop-ivcanon.c
        3.67 real         0.31 user         0.01 sys
        3.70 real         0.31 user         0.01 sys
        3.73 real         0.32 user         0.01 sys
        3.90 real         0.32 user         0.01 sys
        3.69 real         0.32 user         0.01 sys
        3.67 real         0.32 user         0.01 sys
        3.69 real         0.33 user         0.01 sys
        3.61 real         0.32 user         0.01 sys
        3.95 real         0.32 user         0.01 sys
        3.66 real         0.32 user         0.01 sys
Analizing File:  tree-ssa-loop-ivopts.c
        6.63 real         1.58 user         0.03 sys
        6.65 real         1.58 user         0.03 sys
        6.73 real         1.58 user         0.03 sys
        6.62 real         1.59 user         0.03 sys
        6.78 real         1.60 user         0.03 sys
        6.69 real         1.60 user         0.03 sys
        6.67 real         1.62 user         0.03 sys
        6.56 real         1.64 user         0.04 sys
        6.82 real         1.67 user         0.04 sys
        6.88 real         1.64 user         0.03 sys
Analizing File:  tree-ssa-loop-manip.c
        4.14 real         0.52 user         0.01 sys
        4.02 real         0.52 user         0.01 sys
        4.07 real         0.55 user         0.01 sys
        4.13 real         0.55 user         0.01 sys
        3.99 real         0.52 user         0.01 sys
        4.08 real         0.52 user         0.01 sys
        4.02 real         0.52 user         0.01 sys
        4.11 real         0.59 user         0.01 sys
        3.98 real         0.52 user         0.01 sys
        4.00 real         0.53 user         0.01 sys
Analizing File:  tree-ssa-loop-niter.c
        5.39 real         0.95 user         0.02 sys
        5.47 real         0.95 user         0.02 sys
        5.52 real         0.98 user         0.02 sys
        5.29 real         0.92 user         0.02 sys
        5.43 real         0.96 user         0.02 sys
        5.43 real         0.95 user         0.02 sys
        5.40 real         0.94 user         0.02 sys
        5.47 real         0.95 user         0.02 sys
        5.44 real         0.95 user         0.02 sys
        5.39 real         0.94 user         0.02 sys
Analizing File:  tree-ssa-loop-prefetch.c
        4.87 real         0.68 user         0.01 sys
        4.86 real         0.69 user         0.02 sys
        4.81 real         0.69 user         0.02 sys
        4.85 real         0.68 user         0.01 sys
        4.94 real         0.69 user         0.02 sys
        4.86 real         0.69 user         0.01 sys
        4.72 real         0.67 user         0.01 sys
        4.87 real         0.69 user         0.02 sys
        5.00 real         0.73 user         0.02 sys
        4.90 real         0.70 user         0.01 sys
Analizing File:  tree-ssa-loop-unswitch.c
        3.46 real         0.25 user         0.01 sys
        3.51 real         0.24 user         0.01 sys
        3.43 real         0.24 user         0.01 sys
        3.48 real         0.24 user         0.01 sys
        3.44 real         0.24 user         0.01 sys
        3.46 real         0.25 user         0.01 sys
        3.50 real         0.24 user         0.01 sys
        3.52 real         0.26 user         0.01 sys
        3.39 real         0.25 user         0.01 sys
        3.44 real         0.24 user         0.01 sys
Analizing File:  tree-ssa-loop.c
        4.59 real         0.18 user         0.01 sys
        4.63 real         0.17 user         0.01 sys
        4.74 real         0.17 user         0.01 sys
        3.99 real         0.15 user         0.01 sys
        4.06 real         0.16 user         0.01 sys
        4.01 real         0.15 user         0.01 sys
        4.02 real         0.15 user         0.01 sys
        4.01 real         0.15 user         0.01 sys
        4.06 real         0.16 user         0.01 sys
        3.98 real         0.15 user         0.01 sys
Analizing File:  tree-ssa-math-opts.c
        4.09 real         0.65 user         0.01 sys
        4.12 real         0.64 user         0.01 sys
        4.11 real         0.65 user         0.01 sys
        4.11 real         0.66 user         0.02 sys
        4.08 real         0.64 user         0.01 sys
        4.10 real         0.64 user         0.01 sys
        4.07 real         0.64 user         0.01 sys
        4.01 real         0.65 user         0.01 sys
        4.08 real         0.68 user         0.02 sys
        4.09 real         0.65 user         0.02 sys
Analizing File:  tree-ssa-operands.c
        3.51 real         0.46 user         0.01 sys
        3.78 real         0.45 user         0.01 sys
        3.54 real         0.45 user         0.01 sys
        3.57 real         0.48 user         0.01 sys
        3.58 real         0.47 user         0.01 sys
        3.67 real         0.47 user         0.01 sys
        3.64 real         0.47 user         0.01 sys
        3.69 real         0.47 user         0.01 sys
        3.63 real         0.47 user         0.01 sys
        3.69 real         0.49 user         0.01 sys
Analizing File:  tree-ssa-phiopt.c
        3.91 real         0.53 user         0.01 sys
        3.94 real         0.53 user         0.01 sys
        4.02 real         0.53 user         0.01 sys
        4.01 real         0.54 user         0.01 sys
        4.11 real         0.52 user         0.01 sys
        4.03 real         0.54 user         0.01 sys
        4.02 real         0.54 user         0.01 sys
        3.92 real         0.53 user         0.01 sys
        4.44 real         0.55 user         0.01 sys
        3.93 real         0.52 user         0.01 sys
Analizing File:  tree-ssa-phiprop.c
        3.49 real         0.32 user         0.01 sys
        3.49 real         0.32 user         0.01 sys
        3.52 real         0.31 user         0.01 sys
        3.43 real         0.31 user         0.01 sys
        3.41 real         0.32 user         0.01 sys
        3.58 real         0.33 user         0.01 sys
        3.56 real         0.32 user         0.01 sys
        3.64 real         0.32 user         0.01 sys
        3.49 real         0.32 user         0.01 sys
        3.58 real         0.34 user         0.01 sys
Analizing File:  tree-ssa-pre.c
        6.13 real         1.45 user         0.03 sys
        6.08 real         1.46 user         0.03 sys
        5.97 real         1.44 user         0.02 sys
        6.38 real         1.52 user         0.05 sys
        8.29 real         2.00 user         0.05 sys
        5.96 real         1.43 user         0.02 sys
        5.89 real         1.46 user         0.03 sys
        7.62 real         1.97 user         0.05 sys
        6.03 real         1.45 user         0.02 sys
        6.16 real         1.46 user         0.04 sys
Analizing File:  tree-ssa-propagate.c
        3.86 real         0.44 user         0.03 sys
        3.78 real         0.45 user         0.01 sys
        3.87 real         0.44 user         0.01 sys
        3.91 real         0.46 user         0.02 sys
        3.90 real         0.45 user         0.01 sys
        4.18 real         0.45 user         0.01 sys
        3.83 real         0.45 user         0.01 sys
        3.87 real         0.45 user         0.01 sys
        3.87 real         0.43 user         0.01 sys
        3.83 real         0.45 user         0.01 sys
Analizing File:  tree-ssa-reassoc.c
        4.56 real         0.78 user         0.01 sys
        4.63 real         0.80 user         0.02 sys
        4.90 real         0.88 user         0.02 sys
        5.08 real         0.98 user         0.02 sys
        4.65 real         0.81 user         0.02 sys
        4.67 real         0.82 user         0.02 sys
        4.69 real         0.81 user         0.02 sys
        4.69 real         0.80 user         0.02 sys
        4.64 real         0.79 user         0.02 sys
        4.82 real         0.87 user         0.02 sys
Analizing File:  tree-ssa-sccvn.c
        5.28 real         1.06 user         0.02 sys
        5.29 real         1.11 user         0.02 sys
        5.27 real         1.06 user         0.02 sys
        5.46 real         1.07 user         0.02 sys
        5.35 real         1.08 user         0.02 sys
        5.23 real         1.06 user         0.02 sys
        5.56 real         1.07 user         0.02 sys
        5.37 real         1.09 user         0.02 sys
        5.25 real         1.06 user         0.02 sys
        5.34 real         1.07 user         0.02 sys
Analizing File:  tree-ssa-sink.c
        3.57 real         0.33 user         0.01 sys
        3.44 real         0.33 user         0.01 sys
        3.53 real         0.32 user         0.01 sys
        3.47 real         0.33 user         0.01 sys
        3.46 real         0.33 user         0.01 sys
        3.60 real         0.37 user         0.01 sys
        3.47 real         0.33 user         0.01 sys
        3.56 real         0.32 user         0.03 sys
        3.42 real         0.32 user         0.01 sys
        3.52 real         0.33 user         0.01 sys
Analizing File:  tree-ssa-structalias.c
        6.23 real         1.47 user         0.03 sys
        6.27 real         1.48 user         0.03 sys
        6.29 real         1.49 user         0.03 sys
        6.28 real         1.49 user         0.03 sys
        6.53 real         1.52 user         0.03 sys
        6.19 real         1.47 user         0.03 sys
        6.28 real         1.48 user         0.03 sys
        6.35 real         1.46 user         0.03 sys
        7.70 real         1.59 user         0.04 sys
        8.15 real         1.71 user         0.07 sys
Analizing File:  tree-ssa-ter.c
        3.20 real         0.30 user         0.01 sys
        3.21 real         0.30 user         0.01 sys
        3.53 real         0.32 user         0.01 sys
        3.57 real         0.33 user         0.01 sys
        3.61 real         0.37 user         0.03 sys
        3.31 real         0.29 user         0.02 sys
        3.48 real         0.34 user         0.02 sys
        3.62 real         0.31 user         0.03 sys
        3.33 real         0.29 user         0.01 sys
        3.32 real         0.30 user         0.01 sys
Analizing File:  tree-ssa-threadedge.c
        4.01 real         0.42 user         0.01 sys
        3.80 real         0.39 user         0.01 sys
        4.42 real         0.42 user         0.02 sys
        3.84 real         0.40 user         0.01 sys
        3.98 real         0.40 user         0.03 sys
        3.88 real         0.41 user         0.02 sys
        3.93 real         0.42 user         0.01 sys
        3.84 real         0.40 user         0.01 sys
        3.87 real         0.40 user         0.01 sys
        3.90 real         0.39 user         0.01 sys
Analizing File:  tree-ssa-threadupdate.c
        3.83 real         0.38 user         0.01 sys
        3.77 real         0.38 user         0.01 sys
        3.74 real         0.37 user         0.01 sys
        3.74 real         0.38 user         0.01 sys
        3.85 real         0.39 user         0.03 sys
        3.79 real         0.37 user         0.01 sys
        3.73 real         0.36 user         0.01 sys
        3.76 real         0.37 user         0.01 sys
        3.76 real         0.36 user         0.01 sys
        4.36 real         0.43 user         0.02 sys
Analizing File:  tree-ssa-uncprop.c
        4.09 real         0.36 user         0.01 sys
        4.27 real         0.40 user         0.02 sys
        4.55 real         0.41 user         0.04 sys
        4.37 real         0.35 user         0.03 sys
        4.34 real         0.38 user         0.01 sys
        4.21 real         0.36 user         0.01 sys
        4.14 real         0.35 user         0.01 sys
        4.25 real         0.36 user         0.01 sys
        4.34 real         0.36 user         0.01 sys
        4.23 real         0.36 user         0.03 sys
Analizing File:  tree-ssa.c
        5.35 real         0.91 user         0.04 sys
        5.33 real         0.92 user         0.02 sys
        5.49 real         0.92 user         0.03 sys
        5.39 real         0.90 user         0.04 sys
        5.27 real         0.88 user         0.02 sys
        5.13 real         0.89 user         0.03 sys
        5.54 real         0.92 user         0.02 sys
        4.62 real         0.77 user         0.02 sys
        4.54 real         0.78 user         0.02 sys
        4.60 real         0.77 user         0.02 sys
Analizing File:  tree-ssanames.c
        2.99 real         0.22 user         0.01 sys
        3.00 real         0.22 user         0.01 sys
        3.01 real         0.22 user         0.01 sys
        2.98 real         0.22 user         0.01 sys
        3.02 real         0.21 user         0.01 sys
        3.01 real         0.21 user         0.01 sys
        3.03 real         0.22 user         0.01 sys
        3.00 real         0.21 user         0.01 sys
        3.02 real         0.22 user         0.01 sys
        3.02 real         0.22 user         0.01 sys
Analizing File:  tree-stdarg.c
        3.60 real         0.44 user         0.01 sys
        3.53 real         0.46 user         0.01 sys
        3.62 real         0.44 user         0.01 sys
        3.56 real         0.45 user         0.01 sys
        3.76 real         0.47 user         0.01 sys
        3.50 real         0.44 user         0.01 sys
        4.22 real         0.47 user         0.01 sys
        3.68 real         0.48 user         0.01 sys
        3.79 real         0.47 user         0.02 sys
        4.16 real         0.50 user         0.02 sys
Analizing File:  tree-switch-conversion.c
        3.39 real         0.34 user         0.01 sys
        3.29 real         0.35 user         0.01 sys
        3.55 real         0.36 user         0.01 sys
        3.53 real         0.35 user         0.01 sys
        3.52 real         0.36 user         0.01 sys
        3.43 real         0.34 user         0.01 sys
        3.53 real         0.35 user         0.01 sys
        3.89 real         0.35 user         0.02 sys
        3.37 real         0.33 user         0.01 sys
        3.91 real         0.43 user         0.02 sys
Analizing File:  tree-tailcall.c
        3.87 real         0.44 user         0.01 sys
        3.91 real         0.44 user         0.01 sys
